date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-03-28,AMZN,97.23999786376953,98.44000244140625,96.29000091552734,98.11000061035156,38720100.0,1.0,0.6710945317372818,101.82111457482898,89.68288399084486,50.561153038445575,39.98527314265862,9.949003994414388,95.9643330891927,96.14300003051758,19.969999313354492,0.7873367419546107
2023-03-28,BRK-B,302.32000732421875,302.7200012207031,300.5899963378906,301.92999267578125,2436500.0,1.0,-2.02207288871233,315.3225075699532,292.7504996321953,48.28739829219449,-49.42156580790665,16.14006409591774,304.67933553059896,308.2776672363281,19.969999313354492,0.7873367419546107
2023-03-28,GOOGL,100.27236938476562,101.6817189110704,98.9920422554838,101.67179935357876,32057900.0,1.0,2.507149397684458,107.40490715451338,86.0702477221956,54.195881974775745,84.60533134152719,14.858502941302799,95.08953094482422,94.78929812113444,19.969999313354492,0.7873367419546107
2023-03-28,JPM,120.58100128173828,121.0113723876736,119.51440303052466,120.42194984900343,10820500.0,1.0,-3.041022265678791,135.78706089738262,112.6343113255178,45.28416032573054,-78.57553441681695,25.422760126954596,126.94780400594075,128.45656407674153,19.969999313354492,0.7873367419546107
2023-03-28,META,199.2878875732422,199.63546570535854,196.5271734791504,198.76156536376755,19127300.0,1.0,8.67573079150634,211.780141819176,169.11716195279664,63.48638949130203,88.56977946541359,39.08864447040173,184.30093027750652,166.40444424947103,19.969999313354492,0.7873367419546107
2023-03-28,MSFT,269.4764709472656,270.3674514567512,266.3629244825979,270.02476204854537,21878600.0,1.0,6.260190412557961,281.74872281663335,235.43109896071033,57.94276546079976,86.6789153399759,29.327329379822775,256.22898559570314,247.75794423421223,19.969999313354492,0.7873367419546107
2023-03-28,NVDA,26.388071060180664,26.49098617741666,25.828536573761543,26.42504099387314,356104000.0,1.0,1.314236058622086,27.776860196300103,21.71312088280146,64.40821767753192,111.91290057783786,29.13130525073468,23.96255308787028,21.21684805552165,19.969999313354492,0.7873367419546107
2023-03-28,TSLA,189.19000244140625,192.35000610351562,185.42999267578125,192.0,98654600.0,1.0,1.2171107118754207,203.59853325344116,170.3414661362073,51.836557604207684,-26.92005276910721,3.4702421439786795,192.79200032552083,172.37049980163573,19.969999313354492,0.7873367419546107
2023-03-28,WMT,46.339759826660156,46.59790183163247,46.159062269556806,46.352666003720145,21282900.0,1.0,0.08791027097295512,46.389022740903926,43.672939768251354,53.498058974413844,85.73996096059338,28.048807366464462,45.47242329915365,45.72645829518636,19.969999313354492,0.7873367419546107
2023-03-29,AAPL,158.62245178222656,158.8987103608656,157.22142183199622,157.241143834068,51305700.0,2.0,2.9179797663798865,160.7560745406064,144.27615965128814,59.56603810167787,134.5136900775306,35.9501731197452,150.86908162434895,144.9567024230957,19.1200008392334,3.9482849673989073
2023-03-29,AMZN,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300.0,2.0,0.8455689064735026,102.2964471383265,90.0155516104528,53.47621628161739,105.96060010010667,17.440510821660393,95.9826665242513,96.41383336385091,19.1200008392334,3.9482849673989073
2023-03-29,BRK-B,305.29998779296875,305.3800048828125,303.3599853515625,304.79998779296875,2650000.0,2.0,-1.5811188678196686,315.3679996224725,292.77300684725407,50.06814202922957,6.190509019399883,7.990925798564034,304.4963348388672,308.2176671346029,19.1200008392334,3.9482849673989073
2023-03-29,GOOGL,100.62966918945312,101.7214187034689,99.89522061779614,101.5129944157898,28779600.0,2.0,2.3642940830186063,107.5436194618022,87.02626274034625,54.50907623809513,83.85924417162838,15.006043151645812,95.31152038574218,95.00698674519857,19.1200008392334,3.9482849673989073
2023-03-29,JPM,120.8242416381836,121.83469852854883,119.54245796402887,121.72243029947195,14595300.0,2.0,-2.8423385804558166,134.40487749288374,112.76184461404988,45.52705595479421,-69.2745297528769,21.296405423899273,126.50931599934896,128.39455350240073,19.1200008392334,3.9482849673989073
2023-03-29,META,203.92552185058594,204.29295036342754,201.13500169884674,202.14793034442258,18851100.0,2.0,8.614155772444064,212.34930654731286,171.7188498857926,65.03992416136452,107.40483011174936,44.69396479012773,185.15728200276692,167.81144943237305,19.1200008392334,3.9482849673989073
2023-03-29,MSFT,274.6460876464844,275.26292259083164,272.58998112520123,273.12847169713626,25087000.0,2.0,6.488014384965425,282.9495048922722,237.58273692901685,59.84162999344986,118.37763198631546,35.576075341727154,256.5233673095703,248.43171132405598,19.1200008392334,3.9482849673989073
2023-03-29,NVDA,26.961591720581055,27.055513525700643,26.57491395467883,26.80272526365729,393694000.0,2.0,1.3140153594175672,27.98112725288112,21.937483129198956,65.70984586248494,126.34085641836705,34.322452599385976,24.096338589986164,21.42288482983907,19.1200008392334,3.9482849673989073
2023-03-29,TSLA,193.8800048828125,195.2899932861328,189.44000244140625,193.1300048828125,123660000.0,2.0,1.5362693909247866,201.79549115718044,171.25550829350317,53.21787514250624,5.019145362244708,7.453156647537658,192.27966715494793,173.54883321126303,19.1200008392334,3.9482849673989073
2023-03-29,WMT,46.539817810058594,46.77537121344937,46.28812707091787,46.584991271895916,24216900.0,2.0,0.16381909509400572,46.62255540831857,43.58952001587577,54.34191036719623,104.05369328141266,31.16711086873857,45.4652587890625,45.74269332885742,19.1200008392334,3.9482849673989073
2023-03-30,AAPL,160.1912078857422,160.2997391161816,159.11577163727372,159.37229315696538,49501700.0,3.0,3.1087676863372735,161.20905283426396,145.4462099220837,60.67287265683401,148.2638564209143,39.738386186425494,151.10028432210285,145.57303581237792,19.020000457763672,2.9989532211387324
2023-03-30,AMZN,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400.0,3.0,1.1122303806232736,103.01010228927751,90.28889673415998,55.06957895165058,162.4081922232262,26.132787808983505,96.01066640218099,96.68350003560384,19.020000457763672,2.9989532211387324
2023-03-30,BRK-B,305.0799865722656,307.4700012207031,302.5799865722656,307.0899963378906,2694000.0,3.0,-1.235173577115802,315.11388357612543,292.76012155082765,49.936812983360014,17.09373886285156,1.9809115333033165,304.34466756184895,308.13716684977214,19.020000457763672,2.9989532211387324
2023-03-30,GOOGL,100.13341522216797,100.4013947056614,99.03173861709708,100.15326948059464,33086200.0,3.0,2.18583967005803,107.6565450248617,87.79567131424962,53.97877001008625,65.10216624068207,10.551900929667646,95.44219919840495,95.20168215433756,19.020000457763672,2.9989532211387324
2023-03-30,JPM,120.4593734741211,121.74115020017166,119.43020743905223,121.5820987599938,12134700.0,3.0,-2.683389693947575,133.15084523137526,112.86321040216968,45.21558440995679,-67.14426103248147,21.671972545248106,126.03995234171549,128.31067237854003,19.020000457763672,2.9989532211387324
2023-03-30,META,206.3982391357422,206.6465049204473,201.4130730889809,201.9691860222498,22608300.0,3.0,8.665000019317233,212.94660325297917,174.42944655170834,65.84153889732141,107.23318888811522,47.313004812357185,186.1728541056315,169.18684196472168,19.020000457763672,2.9989532211387324
2023-03-30,MSFT,278.1120910644531,278.51352384288515,275.59583810054556,278.28835097959796,25053400.0,3.0,6.869061765521906,284.83402699766026,238.92335367860932,61.06099035202558,129.84053739008905,39.380480450534165,257.0041015625,249.16715138753256,19.020000457763672,2.9989532211387324
2023-03-30,NVDA,27.360260009765625,27.47616480917353,27.079493220776026,27.206388565387414,364516000.0,3.0,1.330670511492368,28.25866967341579,22.066897953537335,66.58850217720166,130.3837922721974,37.94320787875274,24.25030606587728,21.64054446220398,19.020000457763672,2.9989532211387324
2023-03-30,TSLA,195.27999877929688,197.3300018310547,194.4199981689453,195.5800018310547,110252200.0,3.0,1.8804955683505398,202.39943606243602,171.08956387652884,53.628554590608964,32.836387475384555,10.201426970293344,191.64766693115234,175.0018332163493,19.020000457763672,2.9989532211387324
2023-03-30,WMT,47.00447082519531,47.3045624770427,46.794729784875024,46.94961496488407,21879000.0,3.0,0.2584912736602192,46.93708990333,43.46031610252938,56.24945407065754,150.1222543548059,39.52183165246208,45.46201337178548,45.75697797139485,19.020000457763672,2.9989532211387324
2023-03-31,AAPL,162.69728088378906,162.79595111857384,159.74723055627194,160.27014967971024,68749800.0,4.0,3.4227325045374073,162.65523298679963,145.36849900782929,62.37493407280251,160.36561670125062,45.839349624044715,151.46830190022786,146.20995648701987,18.700000762939453,5.646439567701391
2023-03-31,AMZN,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300.0,4.0,1.4113842538525176,104.02280090654186,90.11519805586049,56.213138165652225,172.46078192011927,27.533583710007413,96.18199971516927,96.98600006103516,18.700000762939453,5.646439567701391
2023-03-31,BRK-B,308.7699890136719,308.80999755859375,304.989990234375,305.8999938964844,5020200.0,4.0,-0.6556985981659977,314.4506841323561,293.05531867526105,52.116096241585254,69.92241928291293,1.7659867857859772,304.3643341064453,308.04083353678385,18.700000762939453,5.646439567701391
2023-03-31,GOOGL,102.9521255493164,103.11092176173695,100.28229560510373,100.54034796899097,36863400.0,4.0,2.2459694903308645,108.15118633552785,88.30147098258738,56.467301854946975,89.60617757357186,20.8361843385486,95.71414438883464,95.46055959065755,18.700000762939453,5.646439567701391
2023-03-31,JPM,121.91891479492188,121.94698185566602,120.55293691795241,121.31077611049695,13105200.0,4.0,-2.411846504352198,130.99258103061797,113.77243895839571,46.72387532921808,-52.40996583557801,20.544443660168497,125.6809913635254,128.23161341349285,18.700000762939453,5.646439567701391
2023-03-31,META,210.4698028564453,210.69820313423787,205.33566827660388,205.80240916140227,25440300.0,4.0,8.930885922429894,215.08527225435503,174.94126277982465,67.1255302837287,119.3694147893376,51.53640067898719,187.48038686116536,170.58656425476073,18.700000762939453,5.646439567701391
2023-03-31,MSFT,282.273193359375,283.2229170975771,277.0839996638091,277.79875006624843,32766000.0,4.0,7.421263038595271,287.44416123908337,239.54520796257674,62.47602632422214,135.81142222817562,44.45986897041166,257.8575429280599,250.1425318400065,18.700000762939453,5.646439567701391
2023-03-31,NVDA,27.753936767578125,27.81088864682582,27.08249385497251,27.11746464148687,433933000.0,4.0,1.3599594972284095,28.59521766660768,22.11913284303587,67.44076803127987,126.88514210385311,40.722903779797456,24.442770767211915,21.857539208730064,18.700000762939453,5.646439567701391
2023-03-31,TSLA,207.4600067138672,207.7899932861328,197.1999969482422,197.52999877929688,170222100.0,4.0,3.1003828580560935,204.79932718479196,169.65667409694632,57.023977902433415,104.64692093150227,22.771516825925744,191.82833404541014,176.56550000508625,18.700000762939453,5.646439567701391
2023-03-31,WMT,47.57884216308594,47.898291258649735,47.26261684201932,47.29811159627688,20868000.0,4.0,0.3755376596203419,47.35582172215111,43.278888589738536,58.468283406414116,188.08413401579918,47.206969576640645,45.5025515238444,45.779978624979655,18.700000762939453,5.646439567701391
2023-04-03,AAPL,163.9503173828125,164.06870961825848,162.02636828199599,162.07570339841976,56976200.0,0.0,3.729668165390791,164.25849060622681,144.9827569523669,63.19876604851884,163.70466163867167,48.671674060578944,151.9162368774414,146.8897626241048,18.549999237060547,6.8827202619699355
2023-04-03,AMZN,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700.0,0.0,1.5594807069206666,104.6610751365559,90.34292419205738,55.22130328753987,143.24757658502517,24.614500979417514,96.35566660563151,97.30750007629395,18.549999237060547,6.8827202619699355
2023-04-03,BRK-B,310.30999755859375,311.5,308.239990234375,309.25,4862300.0,0.0,-0.07137195183639733,312.70699616653155,294.1330062748747,52.999416463892,116.49839828566095,8.945073895878075,304.43333435058594,307.99766693115237,18.549999237060547,6.8827202619699355
2023-04-03,GOOGL,103.57740020751953,103.74612355244493,101.16562258542722,101.62217211579193,25035400.0,0.0,2.317364114386123,108.71392773176046,88.65480853532938,57.000868050659115,91.19513701433749,23.05323295104181,96.04530919392904,95.76095682779948,18.549999237060547,6.8827202619699355
2023-04-03,JPM,121.77857208251953,122.97614752216681,121.07686705415314,121.5446704063974,11775400.0,0.0,-2.182808990936593,128.58231829097082,114.99822370121669,46.59626790433162,-43.5632990486243,14.85557351434266,125.30425364176432,128.15068333943685,18.549999237060547,6.8827202619699355
2023-04-03,META,211.59197998046875,212.00906469957744,206.7557519682816,207.3913118002008,17924600.0,0.0,9.126943013993753,217.03167988827315,175.79231760928545,67.47412137399476,117.18593058027929,52.84371898589693,188.81076100667318,172.0121068318685,18.549999237060547,6.8827202619699355
2023-04-03,MSFT,281.2256164550781,282.243854280698,278.01418435050056,280.5304371238125,24883300.0,0.0,7.685759177115131,289.47942887523106,240.48247450611652,61.89028503213002,120.9663894460054,44.45986897041167,258.8095494588216,251.21097691853842,18.549999237060547,6.8827202619699355
2023-04-03,NVDA,27.941776275634766,27.97674705699484,27.31329892606636,27.486155591511658,398716000.0,0.0,1.3823929425676802,28.891940488481293,22.263543329572908,67.84561397150684,123.36278348561812,42.09671086139886,24.661942990620933,22.08572327295939,18.549999237060547,6.8827202619699355
2023-04-03,TSLA,194.77000427246094,202.69000244140625,192.1999969482422,199.91000366210938,169545900.0,0.0,3.0084951226641863,204.92809349094205,169.62390846218295,52.85288927614662,44.94884675561797,14.576200282515007,191.3770009358724,177.97266680399576,18.549999237060547,6.8827202619699355
2023-04-03,WMT,47.97895431518555,48.0628536836817,47.59497068691374,47.669183961943105,19766700.0,0.0,0.49487881562986047,47.814825408622724,43.09784358246614,59.932628753272304,201.47009680722098,49.122483072813715,45.533181508382164,45.812272262573245,18.549999237060547,6.8827202619699355
2023-04-04,AAPL,163.4175262451172,164.6113546852389,162.90446816785285,164.37457023031905,46278300.0,1.0,3.8851396247003436,165.40251806515252,145.22298852664434,62.59589592476049,152.23576281843032,49.86654315798733,152.4802678426107,147.48516159057618,19.0,3.273700257654744
2023-04-04,AMZN,103.94999694824219,104.19999694824219,102.11000061035156,102.75,48662500.0,1.0,1.7805872988801639,105.47711580466382,90.5668829135979,56.607351915169495,149.9248245512893,27.70980895964481,96.66799977620443,97.60533332824707,19.0,3.273700257654744
2023-04-04,BRK-B,309.07000732421875,311.0,307.07000732421875,310.760009765625,2740300.0,1.0,0.2883305808857699,312.28647580634185,294.34852785576754,52.197377079139855,88.79175996645651,5.3649820097205785,304.64500122070314,307.8373336791992,19.0,3.273700257654744
2023-04-04,GOOGL,103.93470001220703,104.78825142936967,103.25979906775706,103.54762525002644,24420100.0,1.0,2.3753939140695906,109.16002322482223,89.28656948758012,57.31016978634126,98.20041266868368,26.65560388451253,96.47307688395182,96.04845136006674,19.0,3.273700257654744
2023-04-04,JPM,120.15061950683594,122.18088448148947,119.20566181001996,122.09668329861232,11579900.0,1.0,-2.1083534922645413,127.02174428101512,115.60447794798878,45.117640971970445,-58.71132883652504,22.009136191131955,124.95464782714843,128.00223337809246,19.0,3.273700257654744
2023-04-04,META,213.2305145263672,214.73997471291952,211.06562904333202,211.90973875725146,21026400.0,1.0,9.307247559319194,218.85636512801509,176.96767662003177,67.98686838164548,123.65827600019792,55.51600951402862,190.22223510742188,173.41398061116536,19.0,3.273700257654744
2023-04-04,MSFT,281.1766662597656,284.3783279836004,279.6982522270493,281.2256389673713,25824300.0,1.0,7.801493638413547,290.87795682042673,242.31790041834284,61.862249427927225,116.93054227235679,46.769857456967806,259.93583628336586,252.23595962524413,19.0,3.273700257654744
2023-04-04,NVDA,27.430200576782227,27.97674720101981,27.28432191499647,27.942775040162378,368592000.0,1.0,1.3434057805453357,29.010963934000895,22.560673791829185,65.54930690899602,108.17858628607918,41.484322492164004,24.888471539815267,22.295490964253744,19.0,3.273700257654744
2023-04-04,TSLA,192.5800018310547,198.74000549316406,190.32000732421875,197.32000732421875,126463800.0,1.0,2.7275174130265327,205.33044343396818,169.70855803087557,52.17159897631578,24.852334889306352,11.582466270212768,191.2173344930013,179.2980002085368,19.0,3.273700257654744
2023-04-04,WMT,47.507843017578125,48.01122071682224,47.44008099006003,47.92732135632026,18113700.0,1.0,0.5451585486984953,48.096899062972476,43.09160763563592,57.4647153123936,173.40072692700264,43.87035291473476,45.538574345906575,45.817914454142254,19.0,3.273700257654744
2023-04-05,AAPL,161.57249450683594,162.84527116493152,159.6386845457234,162.53941454235493,51511700.0,2.0,3.8154906336446572,166.07754494714408,145.62241538000438,60.52748004891398,111.87235471981316,30.345832562237103,152.96865641276042,148.04110819498698,19.079999923706055,4.49324078417359
2023-04-05,AMZN,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400.0,2.0,1.70617706046977,105.6945651451683,91.067433603611,53.44050804217367,107.30775572865457,19.84820965931064,96.84499969482422,97.83433329264322,19.079999923706055,4.49324078417359
2023-04-05,BRK-B,310.3900146484375,311.07000732421875,307.8500061035156,307.8500061035156,2314500.0,2.0,0.6721627155102397,312.0612225071895,294.47578310804494,52.98095065889478,94.41801826018735,5.563479130141045,304.88600158691406,307.7516672770182,19.079999923706055,4.49324078417359
2023-04-05,GOOGL,103.68656921386719,105.30434293895682,102.88264591587884,104.98674295697049,28290500.0,2.0,2.3739949308877186,109.48018634539321,89.98074199933336,57.015532973442035,90.90243029201982,28.429393654066892,96.89720560709635,96.32056210835775,19.079999923706055,4.49324078417359
2023-04-05,JPM,120.32977294921875,120.8389592920107,119.2453797054416,119.56598624089786,9614700.0,2.0,-2.0117011489865035,125.33420547308206,116.43233200250388,45.31519269865001,-60.39668461970046,22.00913619113195,124.6443852742513,127.86565780639648,19.079999923706055,4.49324078417359
2023-04-05,META,210.0129852294922,213.69725608698042,208.48367468576205,212.66446195233036,19396600.0,2.0,9.085777301241478,219.71239844295985,178.7442543890714,65.87726966163066,104.86936479625679,47.091647808443376,191.55823618570963,174.77133255004884,19.079999923706055,4.49324078417359
2023-04-05,MSFT,278.3960266113281,281.14728273137956,277.00572765537777,279.87447046132644,22064800.0,2.0,7.5814454678926495,291.32731080843234,244.86849302457549,60.25820221642419,94.28889417163165,38.975612091144704,261.0072937011719,253.17895024617513,19.079999923706055,4.49324078417359
2023-04-05,NVDA,26.858678817749023,26.975580335763187,26.37308232607004,26.806721952265576,515015000.0,2.0,1.2519593362967392,29.084789865898475,22.75662363202633,63.08179997536907,70.12152897650984,23.580867938509037,25.092652638753254,22.48292940457662,19.079999923706055,4.49324078417359
2023-04-05,TSLA,185.52000427246094,190.67999267578125,183.75999450683594,190.52000427246094,133882500.0,2.0,1.9131046738724535,205.34563621234437,170.04536567974546,50.02128667535105,-35.90834282166362,1.6732681612654385,190.70600128173828,180.3938336690267,19.079999923706055,4.49324078417359
2023-04-05,WMT,48.2951774597168,48.362939490685335,47.4788019285795,47.48848432886285,26540700.0,2.0,0.6411461748493892,48.49689886014978,43.08313539583167,60.291599263532895,187.09998471986302,48.29108781073017,45.60331153869629,45.846480242411296,19.079999923706055,4.49324078417359
2023-04-06,AAPL,162.46051025390625,162.75650592852264,159.83603835658786,160.2602872813979,45390100.0,3.0,3.788279824080803,166.57616458103962,146.51200527980023,61.16639028616487,107.57534049691981,30.345832562237106,153.47053019205728,148.60233154296876,18.399999618530273,7.042908078384063
2023-04-06,AMZN,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000.0,3.0,1.7050159509554987,105.75707887555,91.98591962908868,54.33078836920549,89.94155620313691,14.581400545876043,97.05299962361654,98.03749987284343,18.399999618530273,7.042908078384063
2023-04-06,BRK-B,312.510009765625,313.2200012207031,309.04998779296875,309.82000732421875,3131400.0,3.0,1.1343423435470754,313.3567525723974,293.9492532869776,54.227513953290746,116.31408628237799,11.647341856447808,305.20066833496094,307.68766733805336,18.399999618530273,7.042908078384063
2023-04-06,GOOGL,107.60694885253906,108.35132454892715,103.54762368954962,104.4706498559581,48711500.0,3.0,2.6585816254297328,110.10063621661665,90.95821922161578,60.347470987944625,114.81864021988146,37.90673494110972,97.47715682983399,96.65139579772949,18.399999618530273,7.042908078384063
2023-04-06,JPM,120.19776916503906,120.77296891283402,119.62256941724412,119.7545817664954,8760200.0,3.0,-1.9235812257945355,125.22743946648333,116.36417735480572,45.19120276134613,-56.82586465495407,22.00913619113197,124.29510447184245,127.7077018737793,18.399999618530273,7.042908078384063
2023-04-06,META,214.60096740722656,215.43513687339265,207.20263431297062,207.79847830477047,26104400.0,3.0,9.174711975886026,220.49856729381187,181.37521658069986,67.3707660047595,107.9528244447218,49.076443222888585,193.01671600341797,176.14689076741536,18.399999618530273,7.042908078384063
2023-04-06,MSFT,285.5042724609375,285.9742192087345,276.1343207416053,277.2896463361067,29770300.0,3.0,7.889684371095655,292.25853683595096,247.78315322752567,62.80841881158819,105.65132440679727,44.61232528996551,262.2092971801758,254.21225153605144,18.399999618530273,7.042908078384063
2023-04-06,NVDA,27.014549255371094,27.057512816555565,26.40505518671545,26.561924402993725,397654000.0,3.0,1.1784800278633156,29.068243046629696,23.132971743714542,63.469768898525885,68.929586965453,24.499132202792946,25.205126508076987,22.66828702290853,18.399999618530273,7.042908078384063
2023-04-06,TSLA,185.05999755859375,186.38999938964844,179.74000549316406,183.0800018310547,123857900.0,3.0,1.2165345600515138,204.59596729993288,172.00903453112178,49.88270676385959,-57.628705110879636,3.9162743503426514,190.13900095621744,181.4973336537679,18.399999618530273,7.042908078384063
2023-04-06,WMT,48.65980911254883,48.73725355248525,47.924105396923586,48.014452319843876,17891700.0,3.0,0.7381310716339939,48.88696708027478,43.150944525560185,61.516911932095965,185.32899438768615,52.543201653741036,45.703234100341795,45.88160546620687,18.399999618530273,7.042908078384063
2023-04-10,AAPL,159.86563110351562,159.86563110351562,157.94168186492254,159.26377877195932,47716900.0,0.0,3.5167906271082927,166.1513431447654,148.27175408423852,58.313194626914566,70.81818061707237,19.986648464181155,153.97437642415363,149.07499084472656,18.969999313354492,4.232099600491344
2023-04-10,AMZN,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200.0,0.0,1.6934508460255842,105.30605991484772,93.58093807099213,54.43406602062154,82.8349407096158,13.29287132482182,97.34199956258138,98.155499903361,18.969999313354492,4.232099600491344
2023-04-10,BRK-B,312.6199951171875,313.70001220703125,310.3299865722656,311.4100036621094,2330900.0,0.0,1.4922956716943645,314.60201140355554,293.602993479257,54.292549490489776,114.79063101603292,12.985200405128229,305.4873352050781,307.5585006713867,18.969999313354492,4.232099600491344
2023-04-10,GOOGL,105.64179992675781,106.78316992246287,104.33169902046775,106.17775133008297,27067400.0,0.0,2.6944871655307594,109.73760914575843,92.89039073217126,58.01551618880415,97.95259169440762,37.90673494110971,98.04982961018881,96.89819793701172,18.969999313354492,4.232099600491344
2023-04-10,JPM,120.59380340576172,120.91440276244276,119.01907956625192,119.32082309953603,9477300.0,0.0,-1.801027771318175,124.5280951267389,116.61851665914976,45.65272221979772,-54.769978599259474,24.507800279701623,123.91972935994467,127.54028536478678,18.969999313354492,4.232099600491344
2023-04-10,META,213.26028442382812,214.16397541245755,209.19866029199588,213.22056857015767,16106100.0,0.0,9.032885947648253,219.81919316905154,185.55414514881957,66.49103256852415,102.60059792299865,49.076443222888585,194.48512471516926,177.50175959269205,18.969999313354492,4.232099600491344
2023-04-10,MSFT,283.3404541015625,283.5460557851989,278.75826456602096,283.16419420739436,23103000.0,0.0,7.868658863500059,291.1440698609938,252.89233303207266,61.56436102839863,96.54042833879603,44.612325289965504,263.52030588785806,255.0968490600586,18.969999313354492,4.232099600491344
2023-04-10,NVDA,27.55609893798828,27.598063878336834,26.64685475224009,26.80072620018478,395279000.0,0.0,1.1506813417739608,28.96435946394825,23.697872362833976,64.79932073056878,81.80719953314549,30.397536153689565,25.348239390055337,22.86113872528076,18.969999313354492,4.232099600491344
2023-04-10,TSLA,184.50999450683594,185.10000610351562,176.11000061035156,179.94000244140625,142154600.0,0.0,0.6130502153501425,203.71235113779505,173.9996498998026,49.71235996088668,-68.94641338257378,8.758107330779591,189.72666727701824,182.51883354187012,18.969999313354492,4.232099600491344
2023-04-10,WMT,48.56623077392578,48.763065647098884,48.32744990663653,48.51782984559755,14519100.0,0.0,0.79823970082996,49.16699301098771,43.32586473132186,61.01703870661874,165.60409002279073,52.829134553133485,45.795966720581056,45.908368810017905,18.969999313354492,4.232099600491344
2023-04-11,AAPL,158.65203857421875,160.191197704471,158.36590395989919,160.18133670413533,47644200.0,1.0,3.1671972296833246,165.6671723795768,149.77512650958334,57.02621328196762,64.52743000004868,21.13807858360957,154.3979746500651,149.52873738606772,19.100000381469727,4.042737169198673
2023-04-11,AMZN,99.91999816894531,101.0,99.01000213623047,100.80000305175781,60417800.0,1.0,1.485604101752557,104.66271563732143,94.97328213489537,51.948274810306934,52.393723970319996,10.071284539796245,97.54733276367188,98.23299992879232,19.100000381469727,4.042737169198673
2023-04-11,BRK-B,313.70001220703125,315.94000244140625,311.7699890136719,312.55999755859375,3109500.0,1.0,1.841892426877621,315.9609563580588,293.3260492571756,54.942871981456626,126.56440169443003,19.09627702096709,305.7886688232422,307.4713343302409,19.100000381469727,4.042737169198673
2023-04-11,GOOGL,104.55997467041016,105.92963084204611,103.89500084422305,105.75098036627539,26311800.0,1.0,2.6056124295989207,108.81173204416338,95.22958951955734,56.766302975818846,83.71041176295672,34.97949343419398,98.56195983886718,97.13342081705729,19.100000381469727,4.042737169198673
2023-04-11,JPM,121.18787384033203,121.58391090397397,120.26378016436708,120.98042379914804,10516300.0,1.0,-1.6370953404513955,124.320341829527,116.66521648956481,46.35370593725367,-40.00462688730116,19.950417609955316,123.52579650878906,127.38495330810547,19.100000381469727,4.042737169198673
2023-04-11,META,212.36656188964844,214.52150711898213,211.92961167670683,213.98524452930243,16710100.0,1.0,8.747535712568435,218.1143356887097,190.53114770972778,65.8976301963332,102.77793605465605,49.52160617276929,195.9518793741862,178.77850774129232,19.100000381469727,4.042737169198673
2023-04-11,MSFT,276.9176025390625,280.0017776622644,275.7525062342862,279.77657491179383,27276600.0,1.0,7.250150334175828,289.15229641893035,257.7146728803861,58.034640416865116,70.43787677061611,35.6938128994698,264.58654123942057,255.829798634847,19.100000381469727,4.042737169198673
2023-04-11,NVDA,27.146442413330078,27.766927091482064,27.10347694194817,27.70098190602062,314378000.0,1.0,1.083109413762287,28.65702609910543,24.425157166580604,63.00486894825779,79.87997899399717,32.16717440247872,25.470537503560383,23.038671271006265,19.100000381469727,4.042737169198673
2023-04-11,TSLA,186.7899932861328,189.19000244140625,185.64999389648438,186.69000244140625,115770900.0,1.0,0.3151287628317334,202.75702913074733,176.1859716627097,50.43817182953083,-17.052860908683165,2.534942989611955,189.03200022379556,183.57266680399576,19.100000381469727,4.042737169198673
2023-04-11,WMT,48.424251556396484,48.72433950351765,48.279045090351275,48.72433950351765,18370500.0,1.0,0.8249106299887927,49.35969820292805,43.56105260578777,60.2486423120656,141.50050377279845,51.00529391012832,45.89500020345052,45.939835739135745,19.100000381469727,4.042737169198673
2023-04-12,AAPL,157.96139526367188,159.8952052146149,157.64566258721274,159.0664295213536,50133100.0,2.0,2.8021117997519127,165.28553367403865,150.89773658963324,56.29477501582008,53.05824137366622,17.151281937930438,154.81532338460286,149.94880752563478,19.09000015258789,2.8295901794698817
2023-04-12,AMZN,97.83000183105469,100.51000213623047,97.70999908447266,100.4000015258789,56735000.0,2.0,1.1391078950772595,104.33336569560143,95.59763253437904,49.76453887733945,23.307051272626392,2.8160711586784464,97.66733271280924,98.2281665802002,19.09000015258789,2.8295901794698817
2023-04-12,BRK-B,314.54998779296875,316.9200134277344,313.7200012207031,315.9700012207031,2662600.0,2.0,2.162607111704233,317.25980796383664,292.94919777346803,55.45881603808319,130.88438365671283,21.66907895073116,306.1010019938151,307.41983388264975,19.09000015258789,2.8295901794698817
2023-04-12,GOOGL,103.85530090332031,105.94947855596209,103.55754758342394,105.78075520837217,24370300.0,2.0,2.45007434533062,107.98234668544075,97.11797298619013,55.95444281815832,75.60046806810662,32.653609195402446,99.04431508382162,97.34052289326986,19.09000015258789,2.8295901794698817
