date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2020-10-09,AAPL,113.66861724853516,113.69776933647424,111.67647388000671,112.02631376339767,100506900.0,4.0,0.22839579312154967,115.99509783396329,103.73019666066563,54.71711365581789,4.185333751793564,6.8141080660628806,112.66014836629232,109.23861783345541,25.0,7.240052659952889
2020-10-09,AMZN,164.33250427246094,164.44949340820312,159.89149475097656,160.5,98158000.0,4.0,0.35778059828683695,164.69585251220784,146.75939651122965,54.96388366381707,44.09113661027454,11.677058398877238,159.2446324666341,158.85539016723632,25.0,7.240052659952889
2020-10-09,BRK-B,215.67999267578125,216.2899932861328,214.16000366210938,215.8800048828125,3090700.0,4.0,0.20131770606076316,220.87687800325776,206.87812077603914,56.37399953204169,-3.4755234230681222,2.3589425792959644,215.46666615804037,209.37549997965496,25.0,7.240052659952889
2020-10-09,GOOGL,74.9561538696289,75.02562863489327,73.79244587231484,74.0832479306486,32966000.0,4.0,-0.6829781449529975,76.09633719839225,69.68264763437143,51.05021199991783,-10.11796703505535,1.7015019795793211,75.00144373575846,75.53483022054037,25.0,7.240052659952889
2020-10-09,JPM,88.88130950927734,89.68054191624951,87.92399424451915,89.58393125824854,13689100.0,4.0,0.4534073551483715,90.46627349605815,79.55820541629537,54.25658122600819,80.25404191324328,24.812711907176055,86.00894343058268,86.06931419372559,25.0,7.240052659952889
2020-10-09,META,262.6155700683594,262.91347690000043,260.3513872302378,262.6850614584868,14107800.0,4.0,-1.197746766340174,270.3594346020954,244.28859243647884,52.2859777317855,-22.274068671341624,0.5559744180199705,265.50073089599607,259.7813456217448,25.0,7.240052659952889
2020-10-09,MSFT,206.53753662109375,206.58539124900918,202.15431848195584,202.15431848195584,26458000.0,4.0,0.27432823443803045,205.87990436166615,190.55141888052134,53.94441452849638,43.39083516819254,2.851789000446266,201.31373748779296,201.0352460225423,25.0,7.240052659952889
2020-10-09,NVDA,13.720100402832031,13.78141036861387,13.618417204714074,13.724337757339686,346892000.0,4.0,0.3929820778947981,14.182813258549086,11.830675224879869,59.599105284634604,92.49507985214225,20.462972435533196,12.971929772694905,12.118254232406617,25.0,7.240052659952889
2020-10-09,TSLA,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100.0,4.0,3.1213957217150323,153.6173041507153,129.15735863004642,56.38180120382275,34.806453554632164,2.81433424991668,140.13922144571941,125.36885515848796,25.0,7.240052659952889
2020-10-09,WMT,44.304683685302734,44.47844993574631,43.92611807255597,43.95714763330999,14494800.0,4.0,0.4693913739886142,44.53779543608678,41.52711964875209,58.58372085591022,75.33873700039051,36.14037476222543,43.31007321675619,42.01473490397135,25.0,7.240052659952889
2020-10-12,AAPL,120.88890075683594,121.64688463034302,115.91340641347355,116.67139028698064,240226800.0,0.0,0.9669110836565835,118.13338780384063,102.47039179821016,59.09562231928587,106.64219428644537,18.29964916469749,112.64694849650066,109.69609514872234,25.06999969482422,14.275464444108534
2020-10-12,AMZN,172.14649963378906,174.81199645996094,166.9774932861328,167.4969940185547,167284000.0,0.0,1.4122851988803973,168.15641425332225,144.99863487997854,58.527851286057405,146.55020151875243,33.606305603101326,159.31318257649738,159.2561902364095,25.06999969482422,14.275464444108534
2020-10-12,BRK-B,216.41000366210938,217.42999267578125,215.1199951171875,216.74000549316406,3902000.0,0.0,0.43159369204698805,220.21810681204153,207.18389208932564,56.942380326173385,16.732611021490953,2.368214178991234,215.39533284505208,209.80300013224283,25.06999969482422,14.275464444108534
2020-10-12,GOOGL,77.64285278320312,78.82541548276977,75.89158140633867,76.32332446809873,55344000.0,0.0,-0.28135572544023546,76.78675807312683,69.26893726989076,54.71292597746261,59.05594983671404,21.351273303413805,74.87764587402344,75.57431513468424,25.06999969482422,14.275464444108534
2020-10-12,JPM,89.97036743164062,90.46219860019531,88.5739086484984,88.79347709170277,16058000.0,0.0,0.7139877443667473,90.64487376871391,79.45971149739937,55.56719313778518,103.85842866322614,28.846525007695973,86.02694473266601,86.14517478942871,25.06999969482422,14.275464444108534
2020-10-12,META,273.8371276855469,278.23638958945963,266.01178624127687,268.32564004849735,31019300.0,0.0,0.029322555537987682,272.50157373163535,243.09978887822788,56.04463406333737,47.4410186285363,22.51137234372332,264.90786997477215,260.33944651285805,25.06999969482422,14.275464444108534
2020-10-12,MSFT,211.88734436035156,214.24165467688056,207.49456133654485,209.38948476978237,40461400.0,0.0,1.153461380376939,208.7309810180725,189.23063397216185,56.2564536745271,126.3027580309499,19.798829100544182,201.07415974934895,201.33845342000325,25.06999969482422,14.275464444108534
2020-10-12,NVDA,14.181914329528809,14.302539646954472,13.869386394451777,13.946147441512323,434744000.0,0.0,0.42634270286409937,14.35808594113226,11.79035785311823,61.747307534774784,129.93745875927763,31.211028129168156,13.007890605926514,12.185172049204509,25.06999969482422,14.275464444108534
2020-10-12,TSLA,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300.0,0.0,3.392527306024647,154.2626775479648,129.26798498865628,57.14626040348982,68.37173755808897,4.074881979163662,140.1349993387858,126.15847740173339,25.06999969482422,14.275464444108534
2020-10-12,WMT,44.76082992553711,45.11457336327513,44.379160589145556,44.379160589145556,18402300.0,0.0,0.5306430950990588,44.81591627928013,41.464035960710106,59.961237610709276,107.71577963624298,43.06618531659358,43.35092938741048,42.082221857706706,25.06999969482422,14.275464444108534
2020-10-13,AAPL,117.68205261230469,121.85097185102632,116.27298061147238,121.73435608129198,262330500.0,1.0,1.2786840537865913,119.03779075181481,102.10629875624184,56.581901446578286,103.15593138994385,18.823459812137237,112.38975168863932,110.06730600992839,26.06999969482422,8.663652101911262
2020-10-13,AMZN,172.18150329589844,174.61900329589844,171.21099853515625,173.39950561523438,114894000.0,1.0,2.225161913714487,170.8180113945367,143.77453773876408,58.54305444057659,162.93627662495646,33.60630560310133,159.30096588134765,159.46184870402018,26.06999969482422,8.663652101911262
2020-10-13,BRK-B,212.30999755859375,216.3800048828125,212.0,215.75999450683594,4848700.0,1.0,0.2800248899945643,219.42251333866022,207.3164850744257,52.93538843994238,-36.879353057834614,9.816473921398007,215.20433298746744,210.16683349609374,26.06999969482422,8.663652101911262
2020-10-13,GOOGL,77.76592254638672,78.66364249122451,77.34709005860579,78.2591971477664,39072000.0,1.0,0.04632957836862772,77.19818677820383,69.01606111608326,54.87293515747688,75.620809890872,21.351273303413794,74.77432632446289,75.57698682149251,26.06999969482422,8.663652101911262
2020-10-13,JPM,88.51243591308594,90.65542621214031,88.05573646774035,90.46220489656031,21697300.0,1.0,0.7937073270962429,90.9350640324129,79.38142919268475,53.44651722145184,84.01888153692067,24.127407625713925,86.07118479410808,86.20920931498209,26.06999969482422,8.663652101911262
2020-10-13,META,274.2244873046875,277.16394589864916,271.49356349761814,275.6544704349761,18063300.0,1.0,1.0212679761370964,273.43356448787995,242.53721950870207,56.16793403835531,65.44507417389029,22.511372343723316,264.34314829508463,260.847895304362,26.06999969482422,8.663652101911262
2020-10-13,MSFT,213.28465270996094,215.53368902999108,210.95905189784642,213.15066849960917,28950800.0,1.0,1.940562244766511,211.3200500366333,187.98907319334717,56.84185404269652,157.83735878042614,22.245663396998832,200.98898366292318,201.52619654337565,26.06999969482422,8.663652101911262
2020-10-13,NVDA,14.204096794128418,14.304036377631371,13.975308163127476,14.252197472284319,344604000.0,1.0,0.4493908796842998,14.514322951000217,11.75945605977249,61.848108869466714,124.73175881428479,31.239555458096063,13.037058289845785,12.247322924931844,26.06999969482422,8.663652101911262
2020-10-13,TSLA,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100.0,1.0,3.68196032885038,154.07631145591446,129.35068439369493,57.549629125239065,77.01922224590844,3.042132340439176,139.56088790893554,126.81431070963542,26.06999969482422,8.663652101911262
2020-10-13,WMT,45.3752326965332,45.490047080726654,44.79497119646014,44.89426724405438,23800200.0,1.0,0.6215973073864163,45.20751803247723,41.34767148168293,61.73462691887483,131.23883413899952,46.71263586945979,43.42726338704427,42.16133969624837,26.06999969482422,8.663652101911262
2020-10-14,AAPL,117.76949310302734,119.55755673583052,116.24380563288516,117.58485335748753,150712000.0,2.0,1.5153540375781631,120.02421167713469,102.00030767100985,56.63393329116947,110.15130424834524,18.707158198784175,111.96897252400716,110.46192092895508,26.399999618530273,4.699558309446289
2020-10-14,AMZN,168.1855010986328,173.24400329589844,167.0,172.35000610351562,116254000.0,2.0,2.5179037581619923,172.26627060656966,143.7543287586647,56.1137499276179,131.24636337040107,19.794943938733162,159.07528279622395,159.64969863891602,26.399999618530273,4.699558309446289
2020-10-14,BRK-B,210.91000366210938,212.35000610351562,210.5399932861328,212.02000427246094,5026300.0,2.0,0.04640281242768651,218.31817305301118,207.55282609249664,51.65149021851861,-79.02888278271521,14.884320895942443,214.94966634114584,210.47750015258788,26.399999618530273,4.699558309446289
2020-10-14,GOOGL,77.58577728271484,78.59862463075144,76.71535508565292,78.13959902321865,33174000.0,2.0,0.28816454375652256,77.7185882535359,68.75048370691331,54.58091944168348,76.22915551886604,16.341328451208305,74.62273864746093,75.58320655822754,26.399999618530273,4.699558309446289
2020-10-14,JPM,88.02059173583984,89.52243896642973,87.91519647905058,88.73199129225173,15204100.0,2.0,0.8078851589462204,91.09843951001899,79.34422940477593,52.7440229895019,64.79925593730074,22.823166541009204,86.10048014322916,86.23444455464681,26.399999618530273,4.699558309446289
2020-10-14,META,269.9344177246094,276.8163376987398,269.6166302608354,275.6941715525807,15577800.0,2.0,1.4445670374420274,274.6793194613456,242.1157046475412,54.418994291534695,60.94617919405783,18.70005105266113,263.56127573649087,261.34558486938477,26.399999618530273,4.699558309446289
2020-10-14,MSFT,211.37057495117188,214.58621046182856,209.71490986658227,213.41862756429836,23421700.0,2.0,2.3824320780485095,213.06482573383724,187.75737122661198,55.783967766216065,148.13084211768032,18.523562477547145,200.7844985961914,201.72738723754884,26.399999618530273,4.699558309446289
2020-10-14,NVDA,14.051569938659668,14.29830242112498,13.916738977649695,14.246214431477437,276100000.0,2.0,0.45015992000821115,14.61399789906455,11.81736596964883,60.71015310979632,112.7419691572647,29.00172576683237,13.04617166519165,12.309958839416504,26.399999618530273,4.699558309446289
2020-10-14,TSLA,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100.0,2.0,4.2563179252288705,155.3251201513214,128.753209316452,58.897517427083116,124.7534529134866,11.13991572830783,139.40810979207356,127.63446617126465,26.399999618530273,4.699558309446289
2020-10-14,WMT,44.66463088989258,45.46831000831577,44.60877554982383,45.42796944863741,19710900.0,2.0,0.6290878161144562,45.36168622976468,41.43181352609469,58.627756672322526,110.39868440774218,41.895141165482706,43.38950983683268,42.22418479919433,26.399999618530273,4.699558309446289
2020-10-15,AAPL,117.30305480957031,117.77922287109193,114.81531115779593,115.36922306195072,112559200.0,3.0,1.6463014939188128,120.76054102802252,102.27171071147944,56.26186946368747,107.09608728544073,12.922271386792024,111.62269566853841,110.84435653686523,26.969999313354492,2.2435284440307
2020-10-15,AMZN,166.9324951171875,167.79400634765625,164.0,164.60049438476562,104468000.0,3.0,2.6186109510678364,173.15470340538712,144.5154961795738,55.36846939034224,102.17319989560342,11.052408810847245,158.7539494832357,159.84864857991536,26.969999313354492,2.2435284440307
2020-10-15,BRK-B,211.64999389648438,211.99000549316406,208.22000122070312,209.27000427246094,3063200.0,3.0,-0.0781326748033564,217.45108972658883,207.77990850339162,52.2842938334119,-87.55225356170935,22.30096202556983,214.6153330485026,210.8033332824707,26.969999313354492,2.2435284440307
2020-10-15,GOOGL,77.19027709960938,77.98080531787049,76.47865858893644,76.6458902262155,31210000.0,3.0,0.44280258415449225,78.2223825302525,68.58627606960101,53.92911335538252,79.77351735528079,14.44889413694185,74.3548957824707,75.57544848124186,26.969999313354492,2.2435284440307
2020-10-15,JPM,89.3379898071289,89.39068407781095,86.98421634002668,87.03691061070872,17171200.0,3.0,0.9148780624193051,91.55710461161742,79.24268405415405,54.40459301700733,66.11080092372251,14.317522694180923,86.12988917032878,86.29207852681478,26.969999313354492,2.2435284440307
2020-10-15,META,264.86981201171875,267.1737258577717,261.8409814415914,265.743712457179,15416100.0,3.0,1.3557351677786187,275.3111126929101,242.6656558007422,52.42541799655948,16.162595719787234,4.327046075211741,262.3768834431966,261.7899813334147,26.969999313354492,2.2435284440307
2020-10-15,MSFT,210.22213745117188,210.8920584755525,206.72895383310072,207.77213221733243,22733100.0,3.0,2.6098629208985358,214.2331121743284,188.19211518162862,55.14693296710918,130.68131383297256,9.9359661354181,200.4020039876302,201.86170145670573,26.969999313354492,2.2435284440307
2020-10-15,NVDA,13.926712036132812,13.96235069634033,13.725088260229557,13.767955238570718,267224000.0,3.0,0.4356722423395212,14.671470071748738,11.910077283903119,59.7787477310845,92.78484963094384,21.74062018371249,13.03366060256958,12.368682543436686,26.969999313354492,2.2435284440307
2020-10-15,TSLA,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200.0,3.0,4.327551783898457,156.1640665744327,128.76259663357513,57.3018284667908,96.5530087363222,8.38100231609903,139.42488733927408,128.35898831685384,26.969999313354492,2.2435284440307
2020-10-15,WMT,44.84771728515625,44.98114655438708,44.32331120902931,44.400885126800844,13692600.0,3.0,0.6423925389154164,45.52810695462597,41.50866825289356,59.175364475223795,104.04257175970604,34.64906164221133,43.35692850748698,42.288381576538086,26.969999313354492,2.2435284440307
2020-10-16,AAPL,115.66075134277344,118.1193503209673,115.45667931642107,117.85696670561362,115393800.0,4.0,1.599124421120223,120.77661796413929,103.43925651706189,54.9470457135345,108.91842179926535,13.989108754919025,111.56244532267253,111.271000289917,27.40999984741211,4.656967391949386
2020-10-16,AMZN,163.635498046875,169.98300170898438,158.0,168.1614990234375,129488000.0,4.0,2.404662564390037,173.09638105424904,146.16281846967672,53.43659906547427,75.00240748417146,3.9359320874383754,158.59513295491536,160.08711522420248,27.40999984741211,4.656967391949386
2020-10-16,BRK-B,211.91000366210938,213.8300018310547,211.80999755859375,211.83999633789062,3630400.0,4.0,-0.15407129261484442,216.36015036853365,208.24084755627104,52.51022331944586,-44.447848487620696,13.887623167982769,214.40733337402344,211.11433334350585,27.40999984741211,4.656967391949386
2020-10-16,GOOGL,77.79718017578125,78.2939227856747,77.29894584633858,77.50587839375657,34194000.0,4.0,0.6073254813215669,78.84290529062758,68.54442991445055,54.78623825628219,106.47179485121602,16.372495581925627,74.25265146891276,75.61758829752604,27.40999984741211,4.656967391949386
2020-10-16,JPM,89.153564453125,89.87374861336119,88.45972743156753,89.06573842396381,13275000.0,4.0,0.9735664564173447,91.96086922621895,79.19586981797052,54.12913312081498,82.34284381798915,17.48693020786754,86.16243235270183,86.34243291219076,27.40999984741211,4.656967391949386
2020-10-16,META,264.08526611328125,269.4875318672881,263.4596315037506,265.525219748102,16622700.0,4.0,1.2081027176794805,275.6489129414604,243.6585608134224,52.11944849874964,35.10288075826054,7.875394940795885,261.5430404663086,262.3416280110677,27.40999984741211,4.656967391949386
2020-10-16,MSFT,210.22213745117188,212.73912748585784,209.89674932549886,210.69107486664674,26057900.0,4.0,2.758307451098432,214.95309476193026,189.31634188357756,55.146932967109194,155.74062106961966,14.053693175369109,200.47729085286457,202.14256693522137,27.40999984741211,4.656967391949386
2020-10-16,NVDA,13.768699645996094,14.077739416679783,13.749758471159122,13.993251870414806,242392000.0,4.0,0.4067515948977132,14.657565242717594,12.08570420079437,58.601721472912864,86.4004249397197,24.476554277892774,13.060111618041992,12.429905207951863,27.40999984741211,4.656967391949386
2020-10-16,TSLA,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700.0,4.0,4.089145305740374,156.06510383153363,128.77889336084917,56.13516266084405,78.22186137671181,6.259001860336179,139.78788731892902,129.1204106648763,27.40999984741211,4.656967391949386
2020-10-16,WMT,44.903560638427734,45.350392677390055,44.82908685638132,45.117667435153095,16935000.0,4.0,0.6499504947735417,45.627975256213865,41.70110189222364,59.34515425564175,129.44127925164634,38.95912909915356,43.358686447143555,42.35876274108887,27.40999984741211,4.656967391949386
2020-10-19,AAPL,112.70655059814453,117.02122972774796,112.39558266615455,116.57421378889114,120639300.0,0.0,1.3082759494572542,120.72074704458231,104.06847414682395,52.65712535354412,57.2616474516388,1.970239231602626,111.40113067626953,111.65212567647298,29.18000030517578,1.6728348491442828
2020-10-19,AMZN,160.36050415039062,166.4499969482422,159.63699340820312,164.98049926757812,104472000.0,0.0,1.9483825481634653,172.55524016188568,147.93765992356353,51.587027467591966,51.00167257926586,3.93593208743838,158.44944966634114,160.25236536661785,29.18000030517578,1.6728348491442828
2020-10-19,BRK-B,208.99000549316406,212.32000732421875,208.1999969482422,212.16000366210938,3410900.0,0.0,-0.44474588936171244,216.40109863133532,207.79689941553968,49.77233487134615,-97.30812791805067,24.745064869754962,214.0963333129883,211.3555000305176,29.18000030517578,1.6728348491442828
2020-10-19,GOOGL,75.92383575439453,78.60260079245475,75.57497780370291,78.20559891498712,29734000.0,0.0,0.5798635183495691,79.01503900334168,68.86760259822083,51.71405121819941,77.4110890422704,2.7721340727079773,74.16785837809245,75.63556900024415,29.18000030517578,1.6728348491442828
2020-10-19,JPM,87.6517333984375,89.46976001003472,87.4409428487612,89.23262231682331,11725700.0,0.0,0.8886484307550688,92.1338762077305,79.49416944656637,51.914825651929455,58.01574719544038,8.443551728735782,86.08138987223307,86.37790934244792,29.18000030517578,1.6728348491442828
2020-10-19,META,259.5867004394531,266.6870958759029,258.07725536685854,263.68805608352665,13587000.0,0.0,0.719808776040793,275.04942310813647,245.57386027809397,50.37549646139815,0.9939562533687529,1.233344367673488,260.8369735717773,262.84957962036134,29.18000030517578,1.6728348491442828
2020-10-19,MSFT,205.015869140625,212.74870729118058,204.5373520367776,210.94947830769584,27625800.0,0.0,2.42786159156924,214.95129059732136,190.43596373617476,52.25210195776971,97.8577423186008,0.1113764800795535,200.47633463541666,202.35639088948568,29.18000030517578,1.6728348491442828
2020-10-19,NVDA,13.45592212677002,13.940166083947265,13.365203571296206,13.859915895125678,298068000.0,0.0,0.3545067089591978,14.63587028487594,12.20514543549149,56.330544717837256,52.74522721191103,10.69054846884952,13.089196173350016,12.48483943939209,29.18000030517578,1.6728348491442828
2020-10-19,TSLA,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400.0,0.0,3.620697620216788,155.3254980864148,128.89983302930787,55.02282044204739,48.28932760897169,0.5073174561568847,139.92688725789387,129.93946622212727,29.18000030517578,1.6728348491442828
2020-10-19,WMT,44.357444763183594,45.108372366392736,44.29538207741215,45.02459111415233,14643300.0,0.0,0.6049003277508973,45.666658340471876,41.84487577818047,56.949015198153205,91.90263740105217,26.108471694770323,43.35992800394694,42.422101974487305,29.18000030517578,1.6728348491442828
2020-10-20,AAPL,114.19334411621094,115.62185532543035,112.366401382653,112.92031313581369,124423700.0,1.0,1.1840986987470217,120.84086057456531,104.50227220741712,53.66253311305089,54.408137474613724,1.8607936176958753,111.5530512491862,112.02254435221354,29.350000381469727,2.7901725169424716
2020-10-20,AMZN,160.85049438476562,163.3000030517578,159.60049438476562,161.11399841308594,90194000.0,1.0,1.60778195530753,172.6461599419697,148.2868402411358,51.845000262554244,36.10890490469997,4.025972336183905,158.5613993326823,160.387198638916,29.350000381469727,2.7901725169424716
2020-10-20,BRK-B,210.05999755859375,211.4499969482422,209.41000366210938,209.6300048828125,3888500.0,1.0,-0.5820585751620513,216.17326511561902,207.6147323209044,50.74583514644459,-82.79644037930906,24.745064869754984,213.8383331298828,211.65416666666667,29.350000381469727,2.7901725169424716
2020-10-20,GOOGL,76.97241973876953,78.10188630763496,75.45488644834482,75.58440861018742,41670000.0,1.0,0.635387329380336,79.36282713927082,68.97269303284833,53.23259828918353,79.93629288154271,1.8854710570115931,74.21331507364908,75.65347557067871,29.350000381469727,2.7901725169424716
2020-10-20,JPM,88.15235137939453,89.38192944569683,87.93278291031227,88.0996503903402,11257100.0,1.0,0.8519255039363998,92.2590860801047,79.9808293862039,52.58369786636006,65.53872622727314,8.443551728735775,86.1214589436849,86.44174372355143,29.350000381469727,2.7901725169424716
2020-10-20,META,265.7039794921875,267.8291492240227,261.05645112735016,261.23519522464017,18763200.0,1.0,0.8170274211170749,275.4498582355209,246.44553971369783,52.606307356167775,39.25570563299266,0.6690326126162123,260.71780649820965,263.41330846150714,29.350000381469727,2.7901725169424716
2020-10-20,MSFT,205.4273681640625,208.03050214058405,203.93439727230083,206.52796616476093,22753500.0,1.0,2.1741234574366217,215.1899614276298,190.88922558408896,52.456163701623204,68.40966193156436,1.5813824452645682,200.85882873535155,202.53649775187174,29.350000381469727,2.7901725169424716
2020-10-20,NVDA,13.603215217590332,13.756987368926554,13.465144191368136,13.541407070698842,229212000.0,1.0,0.3212840197114506,14.624553608822865,12.316925025057749,57.13976216711322,51.19306901815669,10.69054846884953,13.146767234802246,12.538458029429117,29.350000381469727,2.7901725169424716
2020-10-20,TSLA,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900.0,1.0,2.976027444614033,155.300281095934,128.84871640162459,53.911455617531296,7.250778645304964,4.906732232150795,140.94610951741535,130.57291069030762,29.350000381469727,2.7901725169424716
2020-10-20,WMT,44.65221405029297,45.15800150793411,44.56532916058423,44.71737682979824,14523000.0,1.0,0.5862255209042644,45.750670475323396,41.934321361224455,57.89819429291003,99.33210508281297,26.781538586184638,43.41629880269368,42.49050858815511,29.350000381469727,2.7901725169424716
2020-10-21,AAPL,113.5714340209961,115.35949783357893,113.16328257328865,113.37707442350195,89946000.0,2.0,1.0237037659655073,120.25044295152831,106.0401706043799,53.17389617309327,53.63427221072983,1.8607936176958793,111.5384745279948,112.40777791341146,28.649999618530273,13.208132257260646
2020-10-21,AMZN,159.2469940185547,161.69400024414062,158.0,160.625,91854000.0,2.0,1.1946927783544652,172.0944244681005,149.76397549527843,50.926330462765634,14.995097453386432,8.065145853818573,158.4219492594401,160.54104029337566,28.649999618530273,13.208132257260646
2020-10-21,BRK-B,210.17999267578125,211.3800048828125,208.61000061035156,208.97000122070312,3192000.0,2.0,-0.6734343330344075,216.14493211913478,207.70006452393162,50.85633632053668,-85.989037354532,27.073473593516844,213.52333272298176,211.92183329264324,28.649999618530273,13.208132257260646
2020-10-21,GOOGL,78.70481872558594,80.15139291914504,77.76938942355532,77.90387134692979,60322000.0,2.0,0.8098450796561281,79.77826349599752,69.43363454477395,55.61810836604313,135.70256875930363,15.227967297528625,74.27742970784506,75.72157732645671,28.649999618530273,13.208132257260646
2020-10-21,JPM,87.27406311035156,88.69686226691842,87.23893135700837,88.14355222833095,10730500.0,2.0,0.7433825454632199,92.0463525600675,80.85074445531336,51.28887887468975,44.20774560902935,2.3145447017176037,86.10469538370768,86.48484853108724,28.649999618530273,13.208132257260646
2020-10-21,META,276.7965393066406,281.08654964937955,274.4528942037137,277.620768495529,28998600.0,2.0,1.7687615878298288,277.078126079662,247.7676655463145,56.29204026257628,166.10133585624712,19.4519731004302,260.8836491902669,264.2178555806478,28.649999618530273,13.208132257260646
2020-10-21,MSFT,205.5709228515625,207.59983042367287,203.9630980070519,203.9630980070519,22724900.0,2.0,1.9620010942850001,214.73063085130178,192.7084987873701,52.52937937677688,63.204757610162,1.5813824452645533,200.9708017985026,202.74811630249025,28.649999618530273,13.208132257260646
2020-10-21,NVDA,13.482836723327637,13.748760403023688,13.43573335584962,13.582776293199249,219596000.0,2.0,0.28199064802674556,14.493045529233642,12.588098708284667,56.25837957008104,42.1625079204253,9.629452778785572,13.173675187428792,12.593491999308268,28.649999618530273,13.208132257260646
2020-10-21,TSLA,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500.0,2.0,2.455642940900077,153.91142476687193,131.6469065319562,53.987159818327314,4.880119755957879,4.173722204617849,141.57233200073242,131.28036626180014,28.649999618530273,13.208132257260646
2020-10-21,WMT,44.807376861572266,45.22007933832254,44.63361057498308,44.63361057498308,13114200.0,2.0,0.5772912894210194,45.7606942529038,42.18525987917628,58.397666617533844,98.75334225341639,27.66256744028506,43.462947082519534,42.55866845448812,28.649999618530273,13.208132257260646
2020-10-22,AAPL,112.4830551147461,114.7084227103753,111.35579156521386,114.13507110113078,101988000.0,3.0,0.7995498316242475,119.56147883044176,107.46088445080824,52.31153663727138,26.89099536116629,5.330917577240655,111.61168212890625,112.74597295125325,28.110000610351562,5.6680190252984
2020-10-22,AMZN,158.82000732421875,159.9375,156.0970001220703,159.49349975585938,84240000.0,3.0,0.8233710626366815,171.52630562003998,151.11514488044833,50.6789594635756,-3.342862694828282,12.733202623484486,158.42409973144532,160.66009877522785,28.110000610351562,5.6680190252984
2020-10-22,BRK-B,211.61000061035156,211.77999877929688,209.22999572753906,209.6300048828125,2949900.0,3.0,-0.6232758541591465,216.01698993382942,208.11700664820185,52.178974182472224,-63.967399266983804,25.006278455762892,213.31699930826824,212.17516657511393,28.110000610351562,5.6680190252984
2020-10-22,GOOGL,79.73057556152344,80.06603832391136,78.28251710135257,78.65569689727067,30512000.0,3.0,1.0191262546232593,80.35760971442242,69.76639693840961,56.96273717326456,140.6719118838532,15.227967297528608,74.41077219645182,75.79034932454427,28.110000610351562,5.6680190252984
2020-10-22,JPM,90.3567886352539,90.67296767808546,87.22135204442102,87.23013665691525,14837200.0,3.0,0.8957855965609127,92.07622335316442,81.79328882334924,55.286635231908114,87.90599223557801,16.65528836400955,86.22085647583008,86.5451042175293,28.110000610351562,5.6680190252984
2020-10-22,META,276.1907653808594,280.49074652264045,273.13214369348884,277.9286261887918,16720000.0,3.0,2.4459415866127756,278.02607187119827,249.65889211805953,56.04580599889937,149.8297767015226,17.09399562405496,261.21566518147785,264.95984039306643,28.110000610351562,5.6680190252984
2020-10-22,MSFT,205.65707397460938,206.77680221075053,202.6041326095629,204.73831473811316,22351500.0,3.0,1.7803218270527452,214.4116995868168,194.14715661435505,52.57471990506912,49.79153180984448,5.175359760454968,201.27450002034504,202.9287104288737,28.110000610351562,5.6680190252984
2020-10-22,NVDA,13.319597244262695,13.569569814147943,13.190747236945244,13.480596768269912,290480000.0,3.0,0.23496972147626316,14.35775379635466,12.824376731141678,55.06682045262718,17.222681470916317,1.0076864869720463,13.208541774749756,12.641652822494507,28.110000610351562,5.6680190252984
2020-10-22,TSLA,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600.0,3.0,2.1037094591855237,152.57392109666122,134.25107585158096,54.336317073722,25.702678057015945,3.2234326461924665,142.1773317972819,131.98018836975098,28.110000610351562,5.6680190252984
2020-10-22,WMT,44.54362106323242,44.85702749795778,44.276762529458615,44.74221313012397,13344000.0,3.0,0.5426723687113579,45.724832815411474,42.43367739271841,57.20429157461529,70.32598372174274,18.873080237896023,43.532661310831706,42.627943483988446,28.110000610351562,5.6680190252984
2020-10-23,AAPL,111.79307556152344,113.2604589200965,111.05452396584917,113.10497125192926,82572600.0,4.0,0.5597778693434066,119.39642862081415,107.89414602518194,51.76101796040958,7.169417636914298,6.5070173751830165,111.7101552327474,113.05407625834147,27.549999237060547,3.8865055490379894
2020-10-23,AMZN,160.22000122070312,160.26649475097656,157.0,159.5500030517578,69334000.0,4.0,0.6347467692709756,171.3418926652564,151.8459079328881,51.47838262268784,8.702527237221963,11.685192592496794,158.5710662841797,160.78719889322917,27.549999237060547,3.8865055490379894
2020-10-23,BRK-B,212.7100067138672,213.8699951171875,211.72999572753906,212.42999267578125,2830800.0,4.0,-0.4891252672481414,216.06397248182614,208.29602507676762,53.18167009057823,-13.558077028836896,14.59403219969044,213.14299977620442,212.48199996948242,27.549999237060547,3.8865055490379894
